DataZone,income_rate,employment_rate,crime_rate,overcrowded_rate,nocentralheating_rate,CIF,ALCOHOL,DRUG,SMR,DEPRESS,LBWT,EMERG,Attainment,no_qualifications,not_participating,University,drive_petrol,drive_GP,drive_post,drive_primary,drive_retail,drive_secondary,PT_GP,PT_post,PT_retail,broadband
S01008912,-1.0200920768395185,-0.8317271732501358,-0.5424391600141363,-0.7284442099838525,-0.327353429835175,-0.9620773886549735,-0.718218123778022,-0.4968870976542128,-0.6711333449932019,-0.7318349568729381,-1.0836723375094042,-0.8763756313721562,1.1648062474764875,-0.5771579959375142,-0.9490738768966868,0.7787224852649779,-0.5026990738942269,0.7598545942679936,-0.6946050951173984,-0.2668403898640191,-0.1835113941133354,0.3615297466085192,0.6172072135525707,-0.0965967245478724,-0.49297479890911733,-0.3439653546026167
S01008913,-0.5374033938970866,-0.8317271732501358,-0.7980381705026621,0.04895638678771973,0.5787308487343924,-0.6799095643130938,-0.9484730439069201,-0.8412275530479442,-0.0920490585904066,-1.151266916730107,-0.4031777689065323,-0.4124060076228103,-1.5338625061442572,0.09265671050011184,0.9192339995444765,-0.18801926029771285,-0.13632296102131947,0.003946456140442747,-0.14797312228807916,-0.18793774607366195,0.8384872482652552,0.47091289187248414,0.2742025337006368,0.41967233971041173,0.4402438089041335,-0.3439653546026167
S01008914,-0.29605905242587055,-0.34537823295980213,-0.26128024847675785,0.04895638678771973,-0.327353429835175,0.1665939087125454,-0.3389747259186604,-0.5498625523301715,-0.2717648716119638,0.31674494276998433,-1.0836723375094042,0.5486739272865491,-0.166773729639012,0.28403234091086216,-0.6821727516908063,0.053666176092959816,0.03396302879039524,0.17834760466073035,-1.3556769213071196,-1.1894838041251745,-0.08768379878272584,0.40514751467113064,-0.04667761467597355,-1.184852866284071,-0.45316279117184805,-0.3439653546026167
S01008915,-0.7787477353683026,-0.6696108598200246,-0.520530673400834,-0.46931067772666174,-0.7803955691199587,-0.4917976814185073,-0.718218123778022,-0.32030224873435054,-1.0105965473672542,-0.5221189769443536,1.411474414034459,-0.4455466950334779,1.3778590438149676,-1.0173219458822398,-0.9490738768966868,2.4705205399996863,0.25566483378170074,0.18816543063742286,-1.3186481883334862,-1.3915569967002923,-0.15838715171057657,0.44705053173587866,-0.3378440641870527,-1.0368900420116205,-0.6918794052348481,-0.3439653546026167
S01008916,1.6346956793438576,1.4379012147714214,1.0057605606592204,0.6967902174306966,-0.327353429835175,1.2952652060800645,0.27052359206959925,1.374912300896327,0.2274457201145839,1.1556088624843222,-0.6300092917741562,1.4434724873745732,-1.090002513772424,1.5279739385807392,0.38543174913271555,-0.06717654210237652,-0.030499591531038248,-0.0016452231324367596,-0.9458212539011887,-1.2143814960109365,0.27657067887129533,0.13971495265009795,-0.38431023525946045,-0.568310294247227,0.04431540889664933,-0.3439653546026167
S01008917,1.7553678500794656,1.6000175282015325,2.8679819227899084,0.8263569835592919,-0.327353429835175,1.483377088974651,1.760408369374234,2.2931535152796108,1.2258669035676792,0.7361769026271533,1.638305936902083,0.8137994265718896,-0.04249293177489821,1.4322861233753639,3.05444300119152,-0.5505474148837218,-0.37315425766618115,-0.6841814578402362,-0.5670629649400862,-1.6917133507047772,0.623578314842852,-0.08081380096380542,-0.895314633784111,-0.7417782163682536,-0.07078215446457088,-0.3439653546026167
S01008918,2.2380565330218976,2.2484827819219775,0.0783012940294265,1.0854905158164827,-0.327353429835175,1.953656796211117,3.8462470576007233,2.3372997275095764,1.3456774455820506,-0.10268701708718465,0.27731679969633943,1.012643551035895,-2.3150560927186845,2.2743388971826652,2.2537396255738784,-0.7922328512743946,-0.5273698290816774,-0.390569973581553,-0.48718235431943846,-1.4657543979654455,0.5695094697527702,-0.27760553965767915,-0.376682433846753,-0.46856403689609066,0.18743880408373212,-0.3439653546026167
S01008919,2.6000730452287213,2.410599095352089,2.38964663173281,1.0854905158164827,0.1256887094496087,2.517992444894877,2.8575053417531016,0.6155974505409194,2.0845091213373412,0.7361769026271533,1.1846428911668352,1.2777690503212356,-1.3030553101109044,1.6236617537861142,1.7199373751621179,-1.1547610058604036,-0.4129186115453523,-0.12155673193235528,-0.12247405385801856,-0.6510134105484165,0.6073334240066239,-0.1811448759261585,-0.07212002642033154,-0.20907526135962579,0.03871018308434007,-0.3439653546026167
S01008920,-0.5374033938970866,-0.5074945463899133,0.1951465559670383,1.6037575803308641,-0.327353429835175,-0.773965505760387,0.1215351143391358,-0.8412275530479442,-0.7110701923313257,-0.7318349568729381,-0.1763462460389084,-0.8763756313721562,0.5256478584610471,-0.8259463154714896,-0.4152716264849258,-0.3088619784930492,-0.38588845842526964,0.3231623243417482,0.28050418723952086,0.12307224226098544,0.5500722902954384,0.030674081002653477,0.03869570163968723,0.04614948294284442,0.3869785621661229,-0.3439653546026167
S01008921,2.6000730452287213,2.086366468491866,0.6041049727486797,1.3446240480736733,-0.327353429835175,2.1417686791057036,2.180284988432813,1.6486188167221134,1.665172224287041,1.1556088624843222,-0.1763462460389084,3.0342254830866167,-1.1432657128570447,2.5231272167166408,1.7199373751621179,-0.7922328512743946,-0.892713953713381,-0.8615906718832641,-0.7219893027049635,-0.4670751407144625,0.2828932365128136,-0.48868042572240006,-0.7820650582979772,-0.6960499836581242,-0.31115060309309184,-0.3439653546026167
S01008922,1.3933513378726414,0.7894359610509765,-0.4767137001742296,0.6967902174306966,0.5787308487343924,1.3893211475273577,0.27052359206959925,0.06818441888934645,0.6867194645030077,0.7361769026271533,0.7309798454315873,1.310909737731903,-1.1255113131621717,0.9921221734306382,0.652332874338596,-0.9130755694697309,-0.7150273751001507,-1.1828449654076096,-0.8799341730753865,-0.4899034674930304,0.39744631834817545,-0.3274480839346636,-1.3799531566795593,-1.1754725657476817,0.18897771389661255,-0.2407116154646031
S01008923,1.0313348256658175,0.9515522744810877,-0.5935589621118414,0.4376566851735058,0.5787308487343924,0.26064985015983866,1.2998985291164378,0.3772079044991054,0.34725626212895533,2.2041887621272447,0.9578113682992112,0.9132214888038923,-0.415335325367238,1.3557358712110639,0.38543174913271555,-0.7922328512743946,-1.2391326343423084,-1.4764671670794525,-1.5003235071115677,-0.0017688459557860141,-0.0622207288449887,-0.8222321954228172,-1.7035670346105123,-1.5516296194352506,-0.16734975191315635,-0.3439653546026167
S01008924,1.5140235086082496,1.7621338416316439,1.4804444372807684,0.9559237496878873,0.5787308487343924,1.953656796211117,0.5685005475305263,0.42135411672907097,1.0860879378842458,1.3653248424129067,-0.4031777689065323,1.5097538621959086,-1.3385641095006517,2.10210082981299,0.652332874338596,-0.7922328512743946,-1.0397156659838855,-0.3929474640599978,-0.7443094933503445,-0.19958570039466517,-0.7116644182233705,-1.0881733044074025,-0.07371728243443346,-0.4782965232413386,-0.2124830569989451,-0.3439653546026167
S01008925,0.9106626549302095,0.30308702076064276,0.330248890082402,-0.08061037934087564,2.8439415451583105,0.26064985015983866,-0.44732998244990657,-0.6646427041280819,0.6467826171648839,-0.10268701708718465,1.1846428911668352,-0.2798432579801401,-1.3208097098057787,0.49454553436268744,2.520640750779759,-0.7922328512743946,-0.2680581612093499,-0.40880625990387176,-0.2977667473861086,-0.4987014205977554,-0.9021199563990884,-1.1214919547602373,0.36922460497867066,0.35630972399814786,-0.13116443608502,-0.3439653546026167
S01008926,-0.05471471095465454,-0.34537823295980213,1.7068321322848912,-0.46931067772666174,-0.7803955691199587,-0.11557391562933433,-0.8130289732428624,-0.8412275530479442,0.40716153313614106,-0.10268701708718465,-0.4031777689065323,0.08470430353720315,-0.415335325367238,0.8581592321431131,0.11853062392683511,-0.3088619784930492,-0.7969237764906725,-0.7804600618523587,-0.7789893107500129,-0.29229253991576554,-1.0761224040352126,-1.635371389754498,-0.9186240718771778,-0.9957723069021418,-1.1054154267056562,-0.3439653546026167
S01008927,0.06595745978095346,-0.021145606099579675,-0.21016044637905268,2.2515914109738406,-0.7803955691199587,0.1665939087125454,-0.054542177524139215,-0.673471946574075,0.6867194645030077,-0.7318349568729381,-0.4031777689065323,0.18412636576920585,-0.9834761156031849,-0.17526917207493856,0.652332874338596,-0.06717654210237652,-0.5882920153663449,-0.3880129836158173,-0.23989011443060249,0.24954913140251977,-0.7583377249161228,-1.4645939088249567,-0.5045265781574888,-0.5547276729038944,-0.7654467721145664,-0.3439653546026167
S01008928,0.4279739719877775,0.14097070733053155,2.2874070275374,1.0854905158164827,-0.327353429835175,0.9190414402908914,0.0809018931399185,0.050525933997360224,0.6667510408339458,0.7361769026271533,0.9578113682992112,1.2446283629105679,-1.196528911941665,0.7624714169377379,0.38543174913271555,-0.7922328512743946,-0.5081477533364177,-0.3752112186192482,-0.4696980767999787,0.6728988780813007,-0.58288877606697,-1.3730979125642613,-0.3391930661035424,-0.38345210338595015,-0.5352522729393425,-0.034204137188575914
S01008929,3.9274669233204094,4.518111169943535,2.3275725863284538,0.9559237496878873,1.9378572665887432,3.6466637422623958,3.494092473874173,5.215632764903331,2.4239723237113937,2.2041887621272447,-0.6300092917741562,2.073145548177257,-0.7526689195698318,2.2552013341415904,2.520640750779759,-0.7922328512743946,-0.05608502138054514,-0.4291748400370344,-1.1896627582287067,0.1127881276232509,-0.7888986375756634,-1.564498768799472,-0.351140150597106,-1.0896319691780745,-0.6363770959246656,-0.2407116154646031
S01008930,3.2034338989067614,2.2484827819219775,3.751624216193098,1.7333243464594594,-0.327353429835175,1.953656796211117,2.2750958378976534,1.2689613915444096,1.4455195639273601,1.5750408223414911,0.9578113682992112,1.8743014237132516,-1.1077569134672987,2.618815031922016,1.4530362499562375,-1.0339182876650672,0.2596545591191332,-0.8372567599639665,-1.2351007754867638,0.017527858632033752,-1.0716127402208355,-1.340686924586469,-0.7305171942446157,-1.1317513544187696,-0.7696929760432687,-0.3439653546026167
S01008931,1.2726791671370334,0.7894359610509765,0.13307251056268204,1.9924578787166503,1.031772988019176,1.1071533231854778,0.5549561404641205,-0.1613758847064745,1.1459932088914315,1.3653248424129067,0.27731679969633943,0.11784499094787072,-1.090002513772424,2.29347646022374,0.38543174913271555,-1.0339182876650672,0.5229297188110519,-0.5578433314205076,-0.30894827408092823,-0.4991922766800559,-0.8008825378774493,-1.2975488690952868,-0.5804627751406496,-0.3829609032440034,-0.5578842910729463,-0.3439653546026167
S01008932,-0.05471471095465454,-0.1832619195296909,0.6004535583131293,1.862891112588055,0.1256887094496087,-0.021517974182041093,-0.3389747259186604,-0.6204964918981164,0.20747729644552199,-0.9415509368015226,-0.4031777689065323,-0.7769535691401536,-1.7291609027878645,0.5710957865269876,2.520640750779759,-0.9130755694697309,0.2167929528792388,-0.17622452981448403,-0.41984125931358585,-0.3321732974906218,-0.8982474976932603,-0.7107146094516954,0.30120921797112,-0.00918023051569343,-0.47706789431900476,-0.3439653546026167
S01008933,2.2380565330218976,1.7621338416316439,1.221194012356692,1.7333243464594594,-0.327353429835175,1.6714889718692374,3.778525022268694,0.04169669155136711,2.064540697668279,0.5264609226985688,1.8651374597697068,1.2114876754999004,-1.3208097098057787,1.8150373841968646,0.11853062392683511,-0.7922328512743946,0.6824857277127033,-0.30930069256844706,-0.9270533720613545,0.3179709911901018,-0.6120987147801772,-1.0741706969813694,0.29412000626858326,-0.47289196869359496,0.16756285063090262,-0.3439653546026167
S01008934,1.0313348256658175,0.7894359610509765,0.034484320802822065,0.1785231529163151,0.1256887094496087,1.0130973817381845,1.7468639623078284,-0.21435133938243317,0.7865615828483172,-0.10268701708718465,0.27731679969633943,0.5486739272865491,-0.5573705229262247,1.2791856190467636,0.9192339995444765,-0.9130755694697309,0.6469423200619361,0.23171792280499717,-0.6623620968534236,1.0337146677022315,-0.46073077930866724,-0.8384712140774411,0.3528933279202274,-0.49135661850157664,0.026508300721755768,-0.3439653546026167
S01008935,-0.8994199061039105,-0.993843486680247,0.39962576435785896,-0.7284442099838525,0.1256887094496087,-0.9620773886549735,-0.718218123778022,-0.6999596739120544,-0.5712912266478923,-0.7318349568729381,-1.0836723375094042,-0.6112501320868157,0.7919638538841477,-0.7493960633071894,-0.6821727516908063,0.053666176092959816,0.5248090916922532,0.23947248047134062,-0.6641426975071926,0.3545641420125696,-1.0619518859088612,-0.5780785569343933,0.7135099546278989,0.1270662964917765,-0.1594533762442505,-0.3439653546026167
S01008936,-1.0200920768395185,-0.993843486680247,-0.549741988885237,-1.5058448067554246,-0.327353429835175,-1.0561333301022668,-1.1787279640358181,-0.8412275530479442,-0.631196497655078,-1.3609828966586914,-1.0836723375094042,-1.3734859425321697,1.431122242899588,-1.189560013251915,-0.4152716264849258,2.4705205399996863,0.08919456999492963,-0.7489161336361589,-1.2658445090553077,-0.8109712201936354,-1.3111830881059792,-0.11628868867838207,-0.8120652293209285,-0.9434151073853011,-1.3136137574490772,-0.034204137188575914
S01008937,-0.7787477353683026,-0.8317271732501358,0.24261494362919311,-0.08061037934087564,0.5787308487343924,-0.773965505760387,0.3382456274016281,-0.6999596739120544,-0.25179644794290185,-0.9415509368015226,-1.0836723375094042,-0.6443908194974833,0.7919638538841477,-0.6919833741839644,-0.4152716264849258,0.2953516124836325,0.6517041351344068,-0.3248539084907112,-1.3685461270885264,-0.48262904564128994,-1.5350882197926237,-0.1813738167372911,-0.8845555683564065,-1.3561161351135436,-1.5303891107798815,0.06904960194943767
S01008938,-0.8994199061039105,-0.993843486680247,-0.8783692880847702,-1.1171445083696385,-0.327353429835175,-0.773965505760387,-0.1087198057897623,-0.673471946574075,-0.8109123106766352,-1.151266916730107,2.3188005055049548,-0.4124060076228103,0.614419856935415,-1.05559707196439,-0.6821727516908063,1.3829360762416596,0.9718603598094012,0.27821176204695935,-0.046031919662285294,0.9045666161073468,-0.8066618377103134,-0.7524286335007285,0.5582488413907537,0.25488370377809555,-0.14658282511424162,-0.3439653546026167
S01008939,-1.0200920768395185,-1.1559598001103584,0.31929464677575087,-0.7284442099838525,-0.327353429835175,-0.9620773886549735,-0.9891062651061374,-0.8412275530479442,-0.4115438372953971,-1.151266916730107,0.5041483225639634,-0.9426570061934914,0.9695078508328803,-0.8068087524304145,-0.6821727516908063,0.7787224852649779,0.692777645938471,0.4142385972813843,-0.22983508081197718,1.1296832508877495,-0.6222908956212703,-0.9245415943298355,0.3290454331298535,0.03235855724416072,-0.0920255621314988,-0.3439653546026167
S01008940,-1.1407642475751265,-1.1559598001103584,1.5425184826851246,-1.3762780406268293,-0.327353429835175,-1.2442452129968533,-1.1787279640358181,-0.8412275530479442,-0.5513228029788304,-1.7804148565158604,-1.0836723375094042,-1.0089383810148265,0.5966654572405405,-1.2469727023751402,-0.4152716264849258,4.404004031125068,1.711425734011053,0.23577819711133566,0.1198942300906489,0.7053661278208944,-0.803376013367855,-0.9778664983472786,0.4034539977386337,0.5535326130764519,-0.252783376254866,-0.3439653546026167
S01008941,-1.0200920768395185,-0.993843486680247,-0.520530673400834,-1.246711274498234,-0.327353429835175,-1.0561333301022668,-0.7317625308444278,-0.0995711875845227,-1.1903123603888115,-1.570698876587276,-1.0836723375094042,-1.1415011306574967,1.218069446561108,-1.2852478284572904,-0.9490738768966868,1.2620933580463232,2.830502034151203,-1.199431970492527,1.7748454173903823,0.687885484878541,0.4813596556146655,-1.1090900644475,-1.2218774439181954,0.2642855220529864,1.555741223783206,-0.3439653546026167
S01008942,-0.7787477353683026,-0.8317271732501358,-0.9696546489735295,-0.7284442099838525,0.1256887094496087,-1.15018927154956,0.1621683355383531,-0.8412275530479442,-0.7909438870075733,-1.151266916730107,0.9578113682992112,-0.9426570061934914,1.200315046866235,-1.2469727023751402,-0.9490738768966868,2.34967782180435,3.4191000540758467,-0.9810368990169558,1.309318429672135,0.7104511335153061,1.045476684129531,-1.126389137848376,-1.1139907680592307,-0.23782169262279443,1.1411581804562396,-0.3439653546026167
S01008943,-1.1407642475751265,-1.1559598001103584,-0.9039291891336229,-1.246711274498234,-0.7803955691199587,-1.3383011544441465,-0.5692296460475585,-0.8412275530479442,-0.7909438870075733,-1.7804148565158604,0.7309798454315873,-1.3403452551215023,1.2713326456457268,-1.2278351393340652,-0.9490738768966868,0.6578797670696415,3.228872538453228,-0.304004281256456,0.9656305458609522,-0.2196673690032208,0.9974100688141929,-1.5868543696607873,-0.2591421627322705,0.1813496592531946,1.4915564901010907,0.6885720367775192
S01008944,-1.1407642475751265,-1.1559598001103584,-0.6702386652583991,-1.246711274498234,-0.327353429835175,-1.2442452129968533,-0.5692296460475585,-0.8412275530479442,-0.9906281236981924,-1.3609828966586914,-0.1763462460389084,-0.9095163187828238,1.1825606471713603,-1.3809356436626654,-0.6821727516908063,1.8663069490230049,3.051668958646335,0.20510351379475578,0.31246602729690104,1.358888808955702,1.4897894177299502,-1.1002776451540508,-0.11104855553077923,-0.35488905703832363,1.060738583505699,-0.1374578763265895
S01008945,-1.0200920768395185,-0.993843486680247,-0.9221862613113747,-1.246711274498234,-0.7803955691199587,-1.15018927154956,-1.0568283004381662,-0.6469842192360957,-0.5113859556407067,-1.3609828966586914,-0.4031777689065323,-1.0752197558361616,0.9695078508328803,-1.4000732067037405,-0.9490738768966868,2.1079923854136777,1.27931951420479,1.6103097927584993,0.5803413686745164,3.715371200951594,0.9738873825299752,0.9390208308257311,1.904644139437726,0.8990551620453704,2.363781217224568,0.37881081936347843
S01008946,-1.0200920768395185,-0.8317271732501358,-0.5679990610629888,-0.8580109761124478,-0.327353429835175,-1.0561333301022668,-0.39315235418428346,-0.8412275530479442,-0.9906281236981924,-0.7318349568729381,-1.0836723375094042,-0.4124060076228103,1.4666310422893338,-1.2086975762929901,-0.9490738768966868,2.591363258195023,1.2832230835636338,0.622801511702823,-0.6776211469813146,2.1829103446153075,0.8513308905937005,-0.10295416757737993,0.2599582456575376,-0.9136553812055075,0.5881228252834303,1.1015869933295737
S01008947,-1.0200920768395185,-0.8317271732501358,-0.7651754405827088,-0.9875777422410432,-0.7803955691199587,-1.15018927154956,-0.420241168317095,-0.8412275530479442,-0.7110701923313257,-1.151266916730107,-0.4031777689065323,-0.9426570061934914,1.3956134435098404,-1.2086975762929901,-0.9490738768966868,2.591363258195023,1.9036359193503904,-0.05615871789693084,-0.03711071936583268,0.8040106543496541,0.49555683132320666,0.5408623238267737,0.9478554709469647,0.2287851426161382,0.8100100962196218,-0.3439653546026167
S01008948,-0.7787477353683026,-0.6696108598200246,-0.4000339970276719,-0.9875777422410432,0.1256887094496087,-0.8680214472076803,-0.7723957520436451,-0.8412275530479442,-0.631196497655078,-1.3609828966586914,-0.1763462460389084,-0.3461246328014752,0.7919638538841477,-1.05559707196439,-0.6821727516908063,0.8995652034603142,1.0287190046852654,-0.8635507351914499,-0.10579966325093307,-0.7300500541644606,0.17397218304978976,0.5429421969594732,-0.6601518195292031,-0.324337529882032,-0.009446987987099895,-0.3439653546026167
S01008949,0.18662963051656148,0.14097070733053155,-0.4073368258987726,-0.08061037934087564,0.1256887094496087,0.3547057916071319,0.053813079007106954,-0.2408390667204125,-0.29173329528102565,0.5264609226985688,-1.0836723375094042,0.11784499094787072,0.5611566578507946,0.41799528219838733,-0.4152716264849258,-0.5505474148837218,1.38758960087288,-1.3836079260692764,0.38474856508268784,-0.9326656970432907,0.31764118376618006,0.7674905148074675,-1.383449214686759,0.11191772162062716,0.10764876571884524,-0.3439653546026167
S01008950,-0.41673122316147854,-0.1832619195296909,0.469002638633316,0.04895638678771973,-0.327353429835175,-0.11557391562933433,-0.420241168317095,-0.3114730062883574,-0.631196497655078,-0.5221189769443536,0.050485276828715536,-0.511828069854813,-0.13126493024926453,-0.1369940459927885,-0.6821727516908063,-0.06717654210237652,1.163937789824391,-1.1005296587605846,0.19795491842289653,-0.07483854312414347,0.2215119930150263,0.6373177713528244,-0.8344141653965731,-0.11099380166740151,0.0316651990253951,-0.3439653546026167
