"CIF","ALCOHOL","DRUG","SMR","DEPRESS","LBWT","EMERG","Attainment","no_qualifications","not_participating","University","drive_petrol","drive_GP","drive_post","drive_primary","drive_retail","drive_secondary","PT_GP","PT_post","PT_retail","broadband","income_rate","employment_rate","crime_rate","nocentralheating_rate","overcrowded_rate","cluster_k"
-0.86802144720768,-0.677584902578805,-0.761764371034006,-0.97065970002913,-1.15126691673011,-0.630009291774156,-0.743812881729486,-0.131264930249265,-0.94077169371794,-0.415271626484926,0.174508894288296,-0.296692734302291,0.97337892186722,0.336579683890475,-0.420309952902655,0.291036810472716,0.422898828725945,1.29154108860131,1.1928528865784,0.588509048413198,1.61785568901964,-0.778747735368303,-0.831727173250136,0.253569186935844,-0.327353429835175,-1.11714450836964,2
0.354705791607132,-0.135808619922574,0.412524874283078,1.74504591896329,1.15560886248432,1.86513745976971,0.382970490233211,-0.468598524451858,0.360582593075162,-0.949073876896687,-0.671390133079058,-0.684156454785536,0.267319261472558,-1.00501536803824,-0.339083913808723,-0.410480679113607,-0.168330105827677,-0.564376457533168,-0.923516847731939,-1.06563893237491,-0.343965354602617,0.427973971987777,0.465203334190754,0.322946061211301,-0.327353429835175,-0.339743911598066,1
1.29526520608006,-0.69112930964521,-0.841227553047944,0.806530006517379,0.1070289628414,0.277316799696339,0.482392552465214,-0.788177718959578,1.37487343425214,0.385431749132716,-0.913075569469731,-0.576345431476212,0.288831013366073,-0.00444891505747663,-0.980140188708378,-0.393496427913295,0.0506819435729406,0.719913286425832,0.340598729724575,-0.0180296348099701,-0.343965354602617,1.87604002081507,1.27578490134131,-0.155389229845797,-0.780395569119959,0.567223451302101,1
0.824985498843598,-0.14935302698898,0.765694572122802,-0.0920490585904066,0.736176902627153,2.54563202837258,0.880080801393225,-0.663896921095466,1.16436024080031,1.45303624995624,-1.03391828766507,-1.00724201243297,-0.222896819504981,-0.29375261251849,-0.529739753436914,-0.807928742241713,-0.248421959640788,-0.177998140609933,-0.367905506704376,-0.770327352081842,-0.343965354602617,2.47940087449311,1.92425015506176,1.39646190526311,-0.327353429835175,1.34462404807367,1
0.448761733054425,-0.555685238981153,-0.00244952067859845,0.307319414790832,0.1070289628414,1.18464289116684,0.780658739161222,-0.450844124756985,0.877296795184188,1.18613512475036,-1.1547610058604,-1.38089977319253,-0.770989033092376,-0.00871961859435917,-0.542867566000259,-1.25625648522512,-0.734791032431207,-0.517247054971091,-0.451796915691592,-1.09514148314587,-0.240711615464603,0.789990484194601,1.27578490134131,0.180540898224837,-0.780395569119959,0.696790217430697,1
1.01309738173818,-0.840117787375674,0.165306085795271,0.127603601769274,1.15560886248432,-1.0836723375094,0.880080801393225,-0.0957561308595186,0.762471416937738,-0.682172751690806,-0.429704696688386,-0.767070168695485,-0.294152185523272,0.651815054931359,0.383245212531648,-0.876069223713897,-0.497558012554761,0.595789434688281,0.697323797958783,-0.161037259156877,-0.343965354602617,1.03133482566582,1.60001752820153,-0.429245312512075,-0.780395569119959,-0.210177145469471,1
-0.5858536228658,-0.745306937910833,-0.496887097654213,-0.990628123698192,-0.312402997015769,-1.0836723375094,-0.379265320212143,0.0107702673097206,-0.0795813568695634,-0.682172751690806,-0.913075569469731,-0.891600985411147,-0.469635076982486,0.461579706922156,-0.0817125075943053,-1.01686866117718,-0.648071855084716,-0.0774202949706957,0.0282026202438203,-0.73469472097581,-0.343965354602617,-0.89941990610391,-0.507494546389913,-0.655633007516198,0.578730848734392,-0.598877443855257,2
-0.303685798523921,-0.664040495512399,0.456671086513043,-0.23182802427384,-0.312402997015769,-0.176346246038908,-0.14728050833747,-0.255545728113378,-0.0030311047052633,-0.415271626484926,-0.913075569469731,-1.09405161752352,-0.863316076815897,0.196875570515463,0.221977908775006,-1.19843446386222,-1.0823322771835,-0.428153734849734,0.0929923935142453,-0.698520454046117,-0.343965354602617,-0.175386881690263,-0.183261919529691,-0.111572256619193,-0.780395569119959,-0.339743911598066,2
1.29526520608006,0.636222582862555,-0.417423915640275,0.686719464503008,1.15560886248432,1.18464289116684,0.913221488803892,0.241577463343075,1.66193687986826,0.919233999544476,-0.429704696688386,-1.03164579793841,-1.10477753466029,0.27238054509278,0.399140514355583,-1.14015673115708,-1.47186432087479,-1.10289359794803,-0.0401720387668159,-0.936775252358034,-0.343965354602617,1.87604002081507,1.43790121477142,0.89986954202826,-0.327353429835175,-0.0806103793408756,1
0.542817674501718,-0.420241168317095,0.500817298743009,-0.0321437875832209,0.736176902627153,-0.630009291774156,-0.246702570569473,-0.504107323841606,1.33659830816999,-0.148370501279045,-1.03391828766507,-0.471514434193458,0.0443308359895268,-0.146202407743976,0.927228616169734,-0.150518711257515,-1.08941498128449,-0.208035208026109,-0.088204528836849,-0.491585371379541,-0.343965354602617,0.669318313458994,0.951552274481088,0.479956881939967,-0.327353429835175,1.08549051581648,1
-0.397741739971214,1.4488870068469,-0.841227553047944,-0.950691276360069,-0.522118976944354,0.0504852768287155,0.217267053179873,0.543402258155922,-0.117856482951713,-0.415271626484926,0.416194330678969,-1.14960473387623,0.598715716541802,-0.536490552106514,1.12233438895559,-0.0883882907976516,-0.298699798150447,-0.127479366141351,-0.599740030903299,-0.763069535652647,0.172303341087451,-0.778747735368303,-0.507494546389913,0.151329582740434,-0.780395569119959,-0.728444209983853,2
0.542817674501718,-0.162897434055385,0.00637972176739466,-0.491417531971645,0.736176902627153,-0.403177768906532,-0.246702570569473,-0.894704117128819,1.12608511471816,-0.949073876896687,-0.671390133079058,-0.234301079344177,-0.327067270572579,0.46198810998429,0.248169729947274,-0.348014123809514,-1.28547302175466,-0.691010054947337,0.425832774450071,-0.427688759866171,-0.343965354602617,0.789990484194601,0.951552274481088,0.107512609513829,-0.327353429835175,0.437656685173506,1
-0.679909564313094,-0.975561858039732,-0.417423915640275,-0.311701718950088,-0.312402997015769,-1.0836723375094,-1.2409231928895,0.720946255104654,-0.443195054649989,0.385431749132716,0.0536661760929598,0.0477591026043465,0.177652005875962,0.576024937068028,-0.27006863775714,0.0624970772696243,-0.881114400752954,-0.36239663759266,0.66560286824754,-0.170755333773497,-0.240711615464603,-0.537403393897087,-0.669610859820025,-0.914883432440274,-0.327353429835175,-0.858010976112448,2
-1.05613333010227,-0.813028973242862,-0.567521037222158,-0.830880734345697,-1.36098289665869,-1.0836723375094,-1.10836044324683,0.525647858461047,-0.462332617691064,0.118530623926835,-0.308861978493049,0.287945515018327,0.693716108832349,1.11335099830691,-0.780612293659253,0.06681062559646,-0.523725036991137,0.782978754683124,1.33265356101556,0.325256745701625,-0.343965354602617,-0.89941990610391,-0.993843486680247,-0.77978109832491,-0.780395569119959,-1.37627804062683,2
-0.115573915629334,0.121535114339136,-0.71761815880404,-0.511385955640707,-0.522118976944354,0.0504852768287155,-0.478687382444145,0.454630259681554,-0.768533626348264,-0.682172751690806,-0.550547414883722,-0.071888163190386,0.450381180934524,1.26631409427245,-0.899061142037707,-0.272409459161801,-0.344449466181832,0.653215572706634,0.798142709318326,-0.116951100855628,-0.343965354602617,-0.0547147109546545,-0.0211456060995797,-0.421942483640974,-0.780395569119959,-0.728444209983853,2
-0.962077388654973,-0.582774053113964,-0.691130431466061,-0.511385955640707,-1.15126691673011,-0.630009291774156,-1.3403452551215,0.241577463343075,-0.653708248101814,-0.949073876896687,-0.913075569469731,0.51892338908059,0.928463577698838,1.378706971656,-0.842897647396971,0.295185226404731,-0.324994698253408,0.752736529601518,1.39082749475191,0.507352072309148,0.585318297639506,-0.658075564632695,-0.831727173250136,-0.392731168156571,-0.327353429835175,-0.0806103793408756,2
0.166593908712545,-0.85366219444208,0.544963510972975,0.347256262128955,0.316744942769984,0.277316799696339,0.416111177643879,-0.592879322315972,1.12608511471816,0.919233999544476,-0.550547414883722,0.947909820711018,1.27345717256256,1.72590468733986,-1.64055234389435,0.698460763734191,-0.0858808284444975,0.10855880153659,1.10525735214184,0.254207689149585,-0.343965354602617,0.186629630516561,0.303087020760643,-0.597210376547392,-0.327353429835175,-0.339743911598066,1
0.448761733054425,-0.0545421775241392,0.147647600903284,0.347256262128955,1.57504082234149,-1.0836723375094,0.581814614697217,-0.397580925672365,0.513683097403763,0.919233999544476,-0.792232851274395,0.871378539714881,-0.835044840570739,-0.443979008231086,-0.303297380351547,0.894840445901991,0.869502339162346,0.0874723881255347,-0.207795150982894,0.934574160172991,1.3080944716056,0.30730180125217,0.140970707330532,-0.615467448725144,-0.780395569119959,0.30808991904491,1
0.166593908712545,-0.474418796582718,0.412524874283078,0.127603601769274,1.15560886248432,-0.176346246038908,-0.0809991335161347,0.135051065173834,-0.117856482951713,0.652332874338596,-0.429704696688386,0.924618233771826,-0.435233898359386,-1.30728647297568,-1.30330275404585,0.74889202595877,0.919705248916056,-0.0211455184134772,-1.17096204988117,0.429178336777451,-0.343965354602617,-0.0547147109546545,0.140970707330532,-0.491319357916431,-0.780395569119959,-0.469310677726662,1
-0.209629857076628,0.135079521405542,-0.232009824274419,0.546940498819574,0.1070289628414,1.18464289116684,-0.41240600762281,0.259331863037948,0.130931836582262,-0.949073876896687,-0.0671765421023765,1.22167870620024,0.304324945060372,0.255579724666953,-0.0276814611889433,2.13351681252804,2.00466162704622,1.14741872376272,0.836906946113959,2.28937857784832,2.23737812384772,0.548646142723386,0.465203334190754,-0.48036511460978,-0.327353429835175,0.30808991904491,2
0.260649850159839,0.649766989928961,0.0593551764433533,0.247414143783646,1.15560886248432,-0.176346246038908,-0.0147177586947995,0.241577463343075,0.781608979978813,-0.682172751690806,-0.188019260297713,0.241788477247914,1.52036990719356,-1.26345828609343,-0.907383507380989,0.604031446893265,0.877554557871343,1.00439556347647,-0.686587365526276,0.193713920905534,-0.343965354602617,0.548646142723386,0.627319647620865,-0.630073106467345,-0.780395569119959,-0.339743911598066,1
-0.209629857076628,-0.284797097653037,-0.576350279668151,-0.13198590592853,0.316744942769984,0.0504852768287155,0.250407740590541,-0.788177718959578,0.130931836582262,0.385431749132716,-0.792232851274395,-0.303824036788771,1.94139461319601,-0.829986209900986,-0.520022838455237,0.70533370140481,1.18457387185941,1.00840039304179,-0.473112912119461,0.197008894663678,2.34063186298574,0.427973971987777,0.303087020760643,-0.549741988885237,-0.327353429835175,-0.987577742241043,2
-0.962077388654973,-0.813028973242862,-0.841227553047944,-0.790943887007573,-0.522118976944354,1.86513745976971,-1.04207906842549,1.18256064717136,-0.921634130676865,-0.682172751690806,0.416194330678969,-0.478999596188492,2.33909424653726,0.0171936752913641,0.92068026525926,-0.395626376658193,1.36806357474731,1.38163862357979,-0.142903380857727,-0.291619141327112,2.8569005586758,-1.02009207683952,-0.993843486680247,-0.882020702520321,0.125688709449609,-1.11714450836964,2
-1.24424521299685,-1.11100592870379,-0.841227553047944,-0.850849158014759,-0.731834956872938,0.277316799696339,-1.2409231928895,-0.202282529028758,-1.28524782845729,-0.949073876896687,0.174508894288296,-0.44836257846559,2.43974640906792,-0.35365241254675,1.23976927016463,-0.649630936317272,1.64388847743229,0.595820405794766,-1.02025938494792,-0.900169145337172,0.172303341087451,-1.02009207683952,-0.993843486680247,-0.816295242680414,-0.780395569119959,-1.24671127449823,2
0.166593908712545,-0.406696761250689,-0.479228612762227,0.0477299070930267,1.15560886248432,-0.176346246038908,0.0515636161265356,0.791963853884148,-0.136994045992788,-0.415271626484926,0.899565203460314,-1.08842914481553,3.01594835205938,-0.778640328375693,-0.161638955075011,-1.02175160817262,1.94435756650993,1.44800969948785,-0.769691727953705,-0.865534794128487,0.482064558501492,-0.416731223161479,-0.0211456060995797,-0.524182087836384,-0.327353429835175,-0.987577742241043,2
-0.773965505760387,-0.813028973242862,-0.841227553047944,-0.65116492132414,-0.522118976944354,-1.0836723375094,-1.00893838101483,0.38361266090206,-0.596295558978589,-0.682172751690806,1.62462151263233,1.90859327396751,3.14653999044542,-0.271026655598365,-0.088523307203257,1.05073459154481,3.28720664994264,2.77942558071501,0.877077784774596,0.835035602008497,2.23737812384772,-0.778747735368303,-0.831727173250136,-0.940443333489126,-0.327353429835175,-0.598877443855257,2
-0.962077388654973,-0.880751008574891,-0.841227553047944,-0.171922753266654,0.526460922698569,-1.0836723375094,-1.07521975583616,0.507893458766174,-0.845083878512565,-0.949073876896687,0.778722485264978,1.52250920931448,2.78765537775062,-1.10076626297137,-1.04172121347556,0.8144123545882,3.41745739739713,2.15102875844348,-0.646394446150448,0.0713382647248603,2.13412438470971,-0.658075564632695,-0.669610859820025,-0.746918368404957,-0.327353429835175,-1.11714450836964,2
-0.5858536228658,-0.840117787375674,-0.841227553047944,-0.13198590592853,0.316744942769984,-1.0836723375094,-0.909516318782824,0.916244651748261,-0.768533626348264,-0.415271626484926,0.416194330678969,-1.22320849795708,2.64592699743517,-0.952704801586457,-0.22903233171009,2.1952816039307,1.88774585436102,2.46133819606902,-0.432952182114382,1.91346343406551,0.275557080225465,-0.658075564632695,-0.669610859820025,-0.641027349773996,-0.327353429835175,-0.858010976112448,2
-0.5858536228658,-1.02973948630535,-0.691130431466061,0.806530006517379,0.1070289628414,-1.0836723375094,-0.810094256550821,0.845227052968768,-0.883359004594715,-0.949073876896687,0.899565203460314,-0.505606340689497,2.65346998390982,-0.0747317784894756,-0.275093046780009,1.56920661929637,1.36138387555299,3.09613267791995,0.620087462670845,2.79323425332145,2.75364681953779,-0.658075564632695,-0.831727173250136,-0.914883432440274,-0.780395569119959,-0.987577742241043,2
-0.773965505760387,-0.33897472591866,-0.514545582546199,-0.171922753266654,-0.731834956872938,-0.176346246038908,-1.07521975583616,0.170559864563582,-0.538882869855364,-0.682172751690806,0.899565203460314,4.90680369917284,5.48850727909737,0.217689560870871,0.543428106079046,3.81019500019926,3.66041535832731,4.34143989483475,0.421076500293918,3.16992159976463,3.99269168919395,-0.296059052425871,-0.345378232959802,-0.659284421951748,-0.327353429835175,-0.0806103793408756,2
-0.86802144720768,-1.02973948630535,-0.841227553047944,-0.870817581683821,-0.312402997015769,-1.0836723375094,-1.1415011306575,0.490139059071301,-0.94077169371794,-0.415271626484926,1.38293607624166,4.47718429459118,4.83547486993155,1.77129714445047,3.37248102562919,3.36092925904,3.57283099636128,3.83033391071061,1.26991257506112,2.84208462940723,5.95451273281621,-0.416731223161479,-0.183261919529691,-0.487667943480881,-0.327353429835175,-0.858010976112448,2
-0.86802144720768,-0.704673716711616,-0.435082400532261,-0.55132280297883,0.1070289628414,-0.630009291774156,-1.10836044324683,0.543402258155922,-0.921634130676865,-0.415271626484926,0.899565203460314,1.07331836476187,1.97816089308736,2.40009971836173,2.36186451753545,1.08663898790682,0.329638311704534,2.61806854876907,2.42376171502792,1.8890469016151,4.92197534143608,-0.658075564632695,-0.831727173250136,-0.914883432440274,0.125688709449609,-0.987577742241043,2
-0.962077388654973,-0.989106265106137,-0.841227553047944,-0.770975463338511,-0.522118976944354,0.730979845431587,-1.4397673173535,1.57315744045857,-1.13214732412869,-0.949073876896687,0.899565203460314,0.490711840976256,1.61416989089175,1.24694244382126,2.06829117220039,0.623431615206609,-0.186385785251201,0.574744559898715,0.0935054367724627,-0.139939876452942,-0.343965354602617,-1.14076424757513,-1.15595980011036,-0.929489090182475,-0.327353429835175,-0.987577742241043,2
-0.86802144720768,-0.94847304390692,-0.46157012787024,0.0477299070930267,-0.731834956872938,2.54563202837258,-0.843234943961489,0.951753451138007,-0.97904681980009,-0.949073876896687,0.537037048874305,0.164711112508345,0.676646911798616,0.0789202627571755,1.23928494189265,-0.176967927875363,-1.07413891472522,-0.20240122924108,-0.757450380963732,-0.796618756038335,-0.343965354602617,-1.02009207683952,-0.669610859820025,-0.834552314858166,-0.780395569119959,-1.24671127449823,2
0.166593908712545,-0.582774053113964,-0.841227553047944,0.986245819538936,1.15560886248432,-0.176346246038908,0.0515636161265356,0.59666545724054,0.150069399623337,-0.415271626484926,-0.308861978493049,-0.930063451544084,0.130804668343778,-0.311499340078279,0.928011597918307,-0.446306991379751,-0.47122893594411,0.0268801171534803,-0.559520180489048,-0.602579707656645,0.482064558501492,-0.296059052425871,0.140970707330532,-0.498622186787532,-0.327353429835175,0.0489563867877197,2
0.0725379672652521,-0.379607947117878,0.19179381313325,0.447098380474265,1.15560886248432,0.0504852768287155,-0.445546695033478,0.578911057545668,0.379720156116237,-0.415271626484926,0.0536661760929598,-0.948084331403981,-0.70875494355163,-0.330585756319745,0.909229492365654,-0.899416540430509,-0.506663992954759,-0.5080810996814,-0.192866670737817,-0.676304462171407,-0.343965354602617,0.30730180125217,0.627319647620865,-0.505925015658633,-0.780395569119959,-0.210177145469471,1
-0.303685798523921,0.541411733397715,0.571451238310954,-0.571291226647892,0.316744942769984,-1.0836723375094,-0.909516318782824,-0.770423319264705,-0.213544298157089,0.919233999544476,-0.550547414883722,-1.39179016856512,-0.218912056549609,0.322496919443652,1.63681940654499,-0.505441948847714,-0.102621637540683,-0.687111860974838,-0.598076721150056,-0.949692632187696,0.275557080225465,0.0659574597809535,0.140970707330532,-0.856460801471468,0.125688709449609,-0.339743911598066,2
0.354705791607132,0.121535114339136,0.0593551764433533,0.28735099112177,1.78475680227008,1.18464289116684,0.548673927286549,-0.308808927197999,0.417995282198387,0.652332874338596,-0.308861978493049,-0.955188120779372,-0.160694158082321,0.439838669138556,1.70155959805439,-0.595492064962006,0.116100125395761,-0.623179386314459,-0.28478288979842,-0.84686265882429,-0.240711615464603,1.15200699640143,1.1136685879112,-0.0969665988769912,-0.327353429835175,0.567223451302101,1
-0.303685798523921,1.62496429871018,0.933450178596671,0.127603601769274,0.945892882555738,0.0504852768287155,-0.27984325798014,-1.17877451224679,-0.270956987280314,0.652332874338596,-0.913075569469731,-0.566695940836494,-0.665716676852543,-1.100373658517,-0.40513691897225,-1.18830898011071,-1.10289024733782,-0.85782536229673,-1.06012225829116,-1.23578147487221,-0.240711615464603,0.186629630516561,0.303087020760643,0.421534250971161,-0.327353429835175,-0.469310677726662,1
-0.679909564313094,-0.379607947117878,0.0593551764433533,-0.75100703966945,0.1070289628414,-1.0836723375094,-1.00893838101483,1.07603424900212,-0.596295558978589,-0.949073876896687,-0.429704696688386,0.567371583110505,0.706659805093051,0.0954606170814917,1.09286904274575,-0.166739562420956,-1.42720342587014,0.24793498948345,-0.295979252894642,-0.415697040563312,3.47642299350389,-0.537403393897087,-0.507494546389913,-0.721358467356104,0.578730848734392,-0.858010976112448,2
-0.209629857076628,-0.108719805789762,0.324232449823147,-0.251796447942902,0.526460922698569,-1.0836723375094,-0.544968757265481,1.34235024442522,-0.481470180732139,0.652332874338596,0.295351612483633,-0.193755011555227,-0.446557594824509,-0.384025866297002,0.44772599915939,-1.01906113893555,-0.320279350412418,-0.486217074031272,-0.224781818195661,-0.855128696455257,-0.13745787632659,-0.175386881690263,0.140970707330532,1.17372562469454,-0.327353429835175,-0.598877443855257,2
0.166593908712545,2.19382939549922,0.0593551764433533,-0.371606989957273,1.36532484241291,0.277316799696339,0.018422928715868,-0.752668919569832,0.284032340910862,0.118530623926835,-0.671390133079058,-0.00381275303163912,-0.220499720818991,0.222698871232552,1.14346584054123,-0.718100943199616,-0.0252214089501026,-0.484586111023837,-0.363293697297598,-0.906362988089889,-0.13745787632659,0.548646142723386,0.627319647620865,0.0381357352383724,-0.780395569119959,0.437656685173506,1
0.730929557396305,0.162168335538353,-0.214351339382433,0.147572025438336,1.36532484241291,0.0504852768287155,-0.0478584461054671,-1.24979211102629,0.953847047348488,0.385431749132716,-0.671390133079058,0.660589317550051,0.52559714869193,1.05805962275679,2.20933143973847,-0.116237012769082,0.498303865828127,0.0577845082996538,0.169372105584264,-0.446540446977485,-0.343965354602617,0.789990484194601,0.789435961050976,-0.765175440582709,-0.780395569119959,0.0489563867877197,1
-0.679909564313094,0.121535114339136,-0.620496491898116,-0.890786005352883,-0.522118976944354,0.277316799696339,-0.478687382444145,0.330349461817442,-0.71112093722504,-0.415271626484926,0.899565203460314,1.84696908352223,3.78143120577098,4.45804029760918,-0.227462640989825,2.76315407858529,2.48847425404618,4.40204047871411,4.08235088705378,2.83136638442962,4.50896038488402,-0.658075564632695,-0.345378232959802,-0.648330178645097,0.578730848734392,-0.469310677726662,2
