DataZone,income_rate,employment_rate,crime_rate,overcrowded_rate,nocentralheating_rate,CIF,ALCOHOL,DRUG,SMR,DEPRESS,LBWT,EMERG,Attainment,no_qualifications,not_participating,University,drive_petrol,drive_GP,drive_post,drive_primary,drive_retail,drive_secondary,PT_GP,PT_post,PT_retail,broadband
S01010270,0.7730118678146758,0.9020184574334039,1.1274060538368507,0.2592693263096029,-0.013141520268103422,0.8129683050671742,3.1969321264043367,1.2531988776876686,0.22151438546217483,0.35365965977515734,0.928168860705668,0.95128667546737,-0.779475121947741,0.2105660182017893,-1.2455609262855534,-0.45555557947669056,1.0276984178072084,1.9450921084411619,-1.1312870274484192,2.536847373092636,0.7942930918538836,0.12166273090254474,1.473738358206161,-1.4073499060195984,0.42166204938278357,1.1600897472974996
S01010271,-0.5493015208157744,-0.7512597545758547,9.31374193033901,1.8776679909865865,0.3679625675068975,-0.6688055753246227,0.9667337021295311,-0.1311460396983457,-0.31469124125410874,-1.684501232992757,-0.21237762066994106,-0.11222568132856163,-1.4957044568652558,-0.43721736209498124,2.7142255878176873,0.22557585621778137,-0.5962975456224185,0.8200641488289346,-0.686568690556517,-0.6850335403210949,-0.005260728996206899,-1.8445612635362985,0.06625522038199627,-1.2377603977035692,-0.5204825121033761,3.033942809977112
S01010272,0.27714434707825697,0.35092572009698436,0.8608609993196346,2.340067609465725,1.1301707430568992,0.24848301729887065,0.5950339647503968,0.3263413364335131,0.11725218026734192,-1.2141564115847767,-0.44048691694506287,0.1950112217458186,-1.5924922048270818,-0.028832187560060684,2.43138369395317,-0.7961212973239266,-0.014161937065728145,0.7920316819144002,0.7827714452418119,-0.35936345254233804,-0.37385183788486837,-0.7009874906733168,0.0887805853276531,-0.6216652530268871,-0.42323246624374755,9.28011968557582
S01010277,0.3597889338676601,0.4611442675642683,-0.19397687600381663,0.1436694216898184,-0.013141520268103422,0.6718469831250984,-0.6042236784917158,-0.22026695712662991,-0.07637762938020493,0.9807860883191309,0.24384097188030254,-0.15949289718615858,-1.127911014610315,0.37955298697485984,-0.11419335082748466,-0.6258384384003085,0.5309507440550134,-0.5689354399095807,1.4160196317409268,-1.5291881836417405,-1.1527216981157793,-0.9136520929576452,-0.5242482962655624,0.5419808104579074,-0.8690736022314166,-0.29735152367553236
S01010278,0.5250781074464664,0.020270077695132647,-0.6419994144476481,1.2996684678876638,1.1301707430568992,0.036801034385756805,-0.01511466075874819,-0.34503624152622775,0.10235757952522294,0.35365965977515734,0.24384097188030254,-0.041324857542166187,-0.779475121947741,0.01341455463320696,-0.11419335082748466,-0.7961212973239266,-0.38303122138754875,-0.011536463529154056,0.9970820977125736,-0.4000456815396819,-0.6255238116324114,-0.5235840911676994,-0.35461539150264376,0.23683084069300275,-0.6208233522477588,-0.29735152367553236
S01010279,0.11185517349945069,0.020270077695132647,-0.0947313769814489,2.1088678002261556,0.7490666552818984,0.46016500021198453,0.46879631809333233,1.098722620811976,1.115190429989314,-0.587029983040803,-1.35292410204555,-0.3958289764741434,0.3819778535941736,-0.5076285990837607,-1.2455609262855534,-0.7961212973239266,0.2193518083302698,-1.2431021111932303,-0.39829341116225503,-0.9248584535906834,-1.5708563869314776,-1.8873750723687868,-1.4913658101837683,-1.0955451250234087,-1.8467869652527473,-0.29735152367553236
S01010282,0.11185517349945069,0.020270077695132647,-0.5314115726798668,1.4152683725074484,1.1301707430568992,0.24848301729887065,0.9176412839851171,0.03521300616778477,0.6534578069836255,-0.11668516163282283,-0.6685962132201847,-0.4194625844029419,-0.21810618376914861,-0.6202865782658077,-0.679877138556519,-0.7961212973239266,0.8209726390788241,-0.12485756813097036,-0.16079057238405361,2.0953984103673706,-0.4072370671121976,0.35727297773828154,-0.9697095640469722,-0.7354900196938798,-0.8394908102559271,-0.29735152367553236
S01010283,-1.2104582151309995,-1.3023524919122742,1.785261933070831,-0.43433010140910433,0.3679625675068975,-1.2332908630929262,-0.9969630236470275,-0.17273580116487833,-1.312629490976081,-1.2141564115847767,0.24384097188030254,-0.7976003112637176,0.323905204817079,-0.5639575886747842,-0.11419335082748466,-0.7961212973239266,0.7501353836048281,-0.6416392294650829,0.3816228506062636,0.3046446318047981,-1.2078990088933297,-1.0047719350126116,-0.41860516460512986,0.36661868122590074,-0.8965335004553595,-0.08914562782224209
S01010285,-0.5493015208157744,-0.6410412071085708,0.05839025008163272,1.6464681817470175,-0.3942456080431043,-0.5982449143535847,-0.2816163592569954,-0.5529850488588909,-0.9402644724231063,-0.27346676876881626,-0.44048691694506287,-0.7030658795485236,-0.0051731382531301755,-1.0005072580052166,-0.11419335082748466,-0.7961212973239266,0.6036078233115756,-1.3467600955394858,-0.7112270535557053,-0.5490563616852756,-1.7661699621093432,-1.315461849917918,-1.6085029635954728,-1.343822035130139,-2.150576173089083,-0.29735152367553236
S01010286,-1.5410365622886122,-1.522789586846842,-0.9085444689648642,0.1436694216898184,-0.7753496958181052,-1.8683368118322679,-0.919817795134377,-0.8500547736198382,-0.9849482746494632,-2.154846054400737,-0.44048691694506287,-2.00291431563244,-0.35360903091570595,-1.3384811955513576,3.2799093755467212,0.5661415740650173,1.588417586656596,-0.5757574329008472,-0.7854969656312043,1.1412590884385225,-1.1831312671948806,-0.35780474100630166,-0.8456106147862584,-0.8642987535254739,-1.189975760017995,1.7847074348573706
